IterTime,Bandwidth
0.014128,50962.736554
0.014140,50919.771359
0.014143,50908.612272
0.014132,50948.979805
0.014219,50636.309797
0.014127,50966.176902
0.014136,50933.512337
0.014131,50951.558630
0.014144,50905.179691
0.014117,51002.328621
0.014135,50936.948741
0.014137,50930.076398
0.014129,50959.296671
0.014122,50984.246353
0.014155,50865.738252
0.014105,51046.296146
0.014118,50998.883391
0.014144,50904.321618
0.014201,50700.919698
0.014152,50876.021429
0.014143,50908.612272
0.014152,50876.021429
0.014135,50937.807914
0.014125,50973.058992
0.014155,50865.738252
0.014188,50746.927019
0.014134,50940.385608
0.014138,50926.640921
0.014106,51042.844973
0.014117,51002.328621
0.014131,50952.418296
0.014131,50952.418296
0.014207,50678.797765
0.014149,50887.166231
0.014183,50764.841313
0.014162,50840.048485
0.014143,50908.612272
0.014150,50883.736541
0.014168,50818.660160
0.014122,50984.246353
0.014138,50926.640921
0.014142,50912.045317
0.014136,50933.512337
0.014110,51028.182694
0.014157,50858.028596
0.014136,50933.512337
0.014134,50941.244897
0.014233,50587.112920
0.014134,50940.385608
0.014139,50923.205909
0.014124,50976.500734
0.014152,50876.021429
0.014293,50374.466296
0.014157,50858.885109
0.014149,50886.308766
0.014141,50916.337273
0.014113,51016.114199
0.014147,50894.026998
0.014150,50883.736541
0.014129,50959.296671
0.014139,50922.347228
0.014221,50629.518333
0.014155,50865.738252
0.014115,51009.220479
0.014156,50861.454821
0.014137,50930.076398
0.014129,50959.296671
0.014133,50944.682344
0.014146,50897.458076
0.014130,50955.857251
0.014145,50900.889616
0.014142,50912.903650
0.014131,50952.418296
0.014157,50858.028596
0.014111,51023.871862
0.014152,50876.021429
0.014203,50693.259921
0.014139,50923.205909
0.014113,51016.976045
0.014164,50833.202262
0.014136,50933.512337
0.014129,50959.296671
0.014124,50976.500734
0.014139,50923.205909
0.014125,50973.919384
0.014155,50864.881508
0.014126,50969.617715
0.014126,50970.477991
0.014128,50962.736554
0.014114,51013.528835
0.014233,50586.265537
0.014139,50923.205909
0.014146,50897.458076
0.014123,50980.803565
0.014145,50901.747573
0.014155,50864.881508
0.014146,50897.458076
0.014136,50934.371395
0.014125,50973.058992
0.014137,50930.076398
0.014115,51010.082092
0.014157,50858.028596
0.014354,50160.267087
0.014133,50944.682344
0.014127,50966.176902
0.014212,50660.944137
0.014131,50951.558630
0.014138,50926.640921
0.014135,50937.807914
0.014139,50922.347228
0.014115,51009.220479
0.014126,50970.477991
0.014120,50991.133324
0.014179,50779.352626
0.014152,50876.021429
0.014126,50969.617715
0.014138,50926.640921
0.014119,50994.577508
0.014141,50916.337273
0.014216,50646.500411
0.014135,50937.807914
0.014126,50969.617715
0.014126,50969.617715
0.014129,50959.296671
0.014195,50722.209009
0.014145,50901.747573
0.014125,50973.058992
0.014148,50890.596384
0.014123,50980.803565
0.014133,50944.682344
0.014149,50886.308766
0.014144,50905.179691
0.014127,50966.176902
0.014231,50593.893012
0.014151,50879.450079
0.014129,50959.296671
0.014120,50991.133324
0.014155,50865.738252
0.014132,50948.120255
0.014134,50941.244897
0.014140,50919.771359
0.014138,50926.640921
0.014159,50851.177530
0.014122,50984.246353
0.014141,50915.478824
0.014129,50959.296671
0.014123,50980.803565
0.014123,50980.803565
0.014212,50660.944137
0.014125,50973.919384
0.014145,50900.889616
0.014136,50933.512337
0.014175,50793.872237
0.014122,50984.246353
0.014120,50991.994327
0.014121,50988.550492
0.014124,50976.500734
0.014149,50887.166231
0.014150,50883.736541
0.014132,50948.120255
0.014122,50985.107123
0.014112,51019.561758
0.014197,50715.394485
0.014140,50919.771359
0.014121,50988.550492
0.014139,50922.347228
0.014138,50926.640921
0.014178,50782.768258
0.014151,50879.450079
0.014110,51028.182694
0.014254,50511.806778
0.014122,50984.246353
0.014136,50933.512337
0.014104,51049.747786
0.014118,50998.883391
0.014126,50969.617715
0.014145,50900.889616
0.014185,50758.015329
0.014163,50836.625143
0.014134,50941.244897
0.014133,50944.682344
0.014142,50912.903650
0.014130,50954.997469
0.014153,50872.593241
0.014123,50980.803565
0.014136,50933.512337
0.014147,50894.026998
0.014147,50894.026998
0.014148,50890.596384
0.014131,50952.418296
0.014143,50908.612272
0.014211,50664.343858
0.014108,51035.081541
0.014146,50897.458076
0.014149,50887.166231
0.014154,50869.165516
0.014137,50930.076398
0.014286,50398.846462
0.014124,50976.500734
0.014143,50908.612272
0.014142,50912.903650
0.014126,50969.617715
0.014138,50926.640921
0.014124,50976.500734
0.014156,50862.311449
0.014160,50847.752690
0.014226,50611.699403
0.014133,50944.682344
0.014138,50926.640921
0.014148,50890.596384
0.014143,50908.612272
0.014137,50930.076398
0.014112,51020.423720
0.014151,50879.450079
0.014143,50908.612272
0.014147,50894.026998
0.014129,50959.296671
0.014151,50879.450079
0.014130,50955.857251
0.014140,50918.912794
0.014207,50679.648251
0.014119,50995.438626
0.014140,50919.771359
0.014112,51020.423720
0.014131,50951.558630
0.014133,50944.682344
0.014149,50887.166231
0.014156,50861.454821
0.014125,50973.919384
0.014119,50994.577508
0.014144,50905.179691
0.014165,50829.779842
0.014136,50933.512337
0.014127,50966.176902
0.014256,50505.048667
0.014140,50919.771359
0.014152,50876.021429
0.014202,50697.515067
0.014192,50732.434230
0.014181,50772.522739
0.014140,50919.771359
0.014135,50936.948741
0.014142,50912.903650
0.014128,50962.736554
0.014137,50930.076398
0.014134,50941.244897
0.014135,50937.807914
0.014141,50915.478824
0.014124,50977.361242
0.014234,50583.723556
0.014136,50934.371395
0.014122,50984.246353
0.014130,50954.997469
0.014125,50973.919384
0.014156,50861.454821
0.014128,50962.736554
0.014159,50851.177530
0.014133,50944.682344
0.014148,50890.596384
0.014152,50876.878548
0.014151,50879.450079
0.014104,51048.884832
0.014144,50905.179691
0.014199,50707.730333
0.014123,50980.803565
0.014152,50876.021429
0.014143,50908.612272
0.014184,50761.428091
0.014112,51020.423720
0.014147,50894.026998
0.014114,51013.528835
0.014146,50897.458076
0.014108,51035.081541
0.014122,50984.246353
0.014111,51023.871862
0.014158,50854.602832
0.014131,50952.418296
0.014122,50984.246353
0.014181,50771.669132
0.014159,50851.177530
0.014128,50962.736554
0.014131,50951.558630
0.014162,50840.048485
0.014113,51016.976045
0.014140,50919.771359
0.014135,50937.807914
0.014128,50962.736554
0.014119,50994.577508
0.014153,50872.593241
0.014158,50854.602832
0.014119,50995.438626
0.014096,51078.241632
0.014249,50529.555425
0.014125,50973.919384
0.014123,50979.942941
0.014163,50836.625143
0.014132,50948.979805
0.014132,50948.120255
0.014132,50948.979805
0.014107,51038.531664
0.014150,50883.736541
0.014136,50933.512337
0.014109,51031.631884
0.014167,50822.081082
0.014125,50973.919384
0.014109,51031.631884
0.014203,50693.259921
0.014449,49830.847978
0.014215,50650.747711
0.014123,50980.803565
0.014136,50933.512337
0.014110,51028.182694
0.014140,50918.912794
0.014106,51041.982253
0.014142,50912.045317
0.014112,51020.423720
0.014155,50865.738252
0.014134,50941.244897
0.014151,50879.450079
0.014134,50941.244897
0.014113,51016.976045
0.014206,50683.050483
0.014114,51012.667106
0.014126,50970.477991
0.014118,50998.883391
0.014145,50901.747573
0.014108,51035.081541
0.014127,50966.176902
0.014115,51009.220479
0.014133,50944.682344
0.014147,50894.026998
0.014166,50826.357883
0.014157,50858.028596
0.014114,51013.528835
0.014124,50976.500734
0.014189,50743.516207
0.014132,50948.120255
0.014121,50987.689606
0.014126,50970.477991
0.014119,50994.577508
0.014143,50908.612272
0.014110,51027.320469
0.014277,50430.828630
0.014143,50908.612272
0.014150,50882.879191
0.014132,50948.979805
0.014132,50948.120255
0.014127,50966.176902
0.014141,50915.478824
0.014155,50865.738252
0.014206,50682.199883
0.014148,50890.596384
0.014124,50977.361242
0.014132,50948.120255
0.014129,50958.436772
0.014151,50880.307314
0.014126,50969.617715
0.014164,50833.202262
0.014134,50941.244897
0.014142,50912.045317
0.014134,50940.385608
0.014143,50908.612272
0.014136,50934.371395
0.014133,50943.822939
0.014221,50629.518333
0.014125,50973.919384
0.014144,50905.179691
0.014112,51019.561758
0.014145,50901.747573
0.014114,51013.528835
0.014124,50976.500734
0.014125,50973.919384
0.014153,50872.593241
0.014176,50789.600901
0.014143,50908.612272
0.014195,50722.209009
0.014152,50876.021429
0.014143,50908.612272
0.014184,50761.428091
0.014215,50650.747711
0.014113,51016.114199
0.014153,50872.593241
0.014127,50967.037062
0.014130,50955.857251
0.014140,50918.912794
0.014160,50847.752690
0.014103,51053.199892
0.014146,50897.458076
0.014105,51045.433309
0.014140,50919.771359
0.014103,51053.199892
0.014114,51013.528835
0.014137,50930.076398
0.014225,50615.092518
0.014130,50954.997469
0.014130,50955.857251
0.014138,50926.640921
0.014147,50894.026998
0.014188,50746.927019
0.014145,50901.747573
0.014122,50984.246353
0.014133,50944.682344
0.014115,51009.220479
0.014131,50951.558630
0.014148,50890.596384
0.014134,50941.244897
0.014141,50915.478824
0.014260,50490.693685
0.014148,50890.596384
0.014142,50912.045317
0.014105,51045.433309
0.014156,50862.311449
0.014116,51005.774317
0.014134,50940.385608
0.014124,50977.361242
0.014160,50846.896552
0.014161,50844.328310
0.014135,50936.948741
0.014159,50851.177530
0.014116,51005.774317
0.014152,50876.021429
0.014107,51038.531664
0.014224,50618.486088
0.014112,51020.423720
0.014133,50944.682344
0.014099,51067.012987
0.014172,50804.126375
0.014136,50934.371395
0.014140,50919.771359
0.014124,50977.361242
0.014137,50930.076398
0.014145,50901.747573
0.014164,50833.202262
0.014132,50948.120255
0.014140,50918.912794
0.014158,50854.602832
0.014176,50790.455111
0.014150,50882.879191
0.014127,50966.176902
0.014151,50880.307314
0.014119,50994.577508
0.014149,50887.166231
0.014138,50926.640921
0.014376,50083.733519
0.014144,50904.321618
0.014126,50969.617715
0.014127,50967.037062
0.014160,50847.752690
0.014147,50894.026998
0.014142,50912.045317
0.014186,50754.603025
0.014187,50750.338291
0.014142,50912.045317
0.014134,50941.244897
0.014140,50919.771359
0.014104,51048.884832
0.014156,50862.311449
0.014145,50900.889616
0.014129,50959.296671
0.014156,50861.454821
0.014119,50995.438626
0.014148,50890.596384
0.014139,50922.347228
0.014141,50916.337273
0.014128,50961.876540
0.014208,50676.246476
0.014130,50954.997469
0.014145,50901.747573
0.014119,50994.577508
0.014143,50908.612272
0.014126,50969.617715
0.014116,51006.635814
0.014154,50868.308656
0.014141,50916.337273
0.014138,50926.640921
0.014132,50948.120255
0.014124,50977.361242
0.014128,50962.736554
0.014149,50887.166231
0.014135,50936.948741
0.014184,50761.428091
0.014147,50894.026998
0.014138,50926.640921
0.014132,50948.120255
0.014141,50915.478824
0.014142,50912.045317
0.014128,50962.736554
0.014298,50356.826413
0.014125,50973.058992
0.014128,50962.736554
0.014131,50952.418296
0.014127,50966.176902
0.014132,50948.120255
0.014143,50908.612272
0.014218,50639.706213
0.014149,50887.166231
0.014125,50973.058992
0.014124,50977.361242
0.014131,50951.558630
0.014114,51013.528835
0.014123,50980.803565
0.014120,50991.994327
0.014145,50900.889616
0.014147,50894.026998
0.014151,50880.307314
0.014152,50876.878548
0.014141,50915.478824
0.014147,50894.026998
0.014202,50697.515067
0.014128,50962.736554
0.014124,50977.361242
0.014183,50764.841313
0.016872,42674.432355
0.014124,50977.361242
0.014126,50969.617715
0.014126,50969.617715
0.014167,50822.081082
0.014128,50962.736554
0.014138,50926.640921
0.014136,50933.512337
0.014192,50733.286518
0.014144,50905.179691
0.014144,50904.321618
0.014214,50654.146063
0.014127,50966.176902
0.014146,50898.315917
0.014121,50987.689606
0.014150,50882.879191
0.014131,50952.418296
0.014130,50954.997469
0.014131,50951.558630
0.014149,50887.166231
0.014135,50937.807914
0.014131,50951.558630
0.014149,50887.166231
0.014128,50961.876540
0.014170,50811.819696
0.014194,50725.616958
0.014176,50790.455111
0.014117,51002.328621
0.014161,50844.328310
0.014112,51020.423720
0.014141,50915.478824
0.014132,50948.120255
0.014153,50872.593241
0.014143,50908.612272
0.014137,50930.076398
0.014114,51012.667106
0.014153,50872.593241
0.014198,50711.987909
0.014127,50966.176902
0.014195,50722.209009
0.014144,50904.321618
0.014144,50905.179691
0.014140,50919.771359
0.014144,50904.321618
0.014110,51028.182694
0.014134,50941.244897
0.014135,50936.948741
0.014140,50919.771359
0.014103,51052.336821
0.014146,50898.315917
0.014134,50941.244897
0.014123,50980.803565
0.014139,50922.347228
0.014128,50962.736554
0.014221,50629.518333
0.014127,50966.176902
0.014133,50944.682344
0.014122,50984.246353
0.014170,50811.819696
0.014128,50961.876540
0.014144,50905.179691
0.014134,50941.244897
0.014123,50980.803565
0.014127,50966.176902
0.014150,50883.736541
0.014149,50887.166231
0.014120,50991.133324
0.014723,48902.869172
0.014418,49937.144558
0.014141,50916.337273
0.014128,50962.736554
0.014179,50778.498789
0.014138,50926.640921
0.014126,50970.477991
0.014156,50861.454821
0.014152,50876.021429
0.014143,50908.612272
0.014146,50897.458076
0.014193,50729.877539
0.014103,51052.336821
0.014144,50905.179691
0.014119,50995.438626
0.014140,50918.912794
0.014184,50761.428091
0.014152,50876.021429
0.014110,51028.182694
0.014143,50908.612272
0.014133,50943.822939
0.014144,50905.179691
0.014125,50973.919384
0.014120,50991.133324
0.014135,50937.807914
0.014129,50958.436772
0.014140,50919.771359
0.014153,50872.593241
0.014172,50804.126375
0.014109,51031.631884
0.014232,50589.655242
0.014124,50977.361242
0.014142,50912.045317
0.014139,50923.205909
0.014142,50912.045317
0.014123,50980.803565
0.014139,50922.347228
0.014143,50908.612272
0.014128,50962.736554
0.014164,50833.202262
0.014119,50995.438626
0.014157,50858.028596
0.014121,50987.689606
0.014140,50919.771359
0.014104,51048.884832
0.014210,50668.594151
0.014125,50973.919384
0.014129,50958.436772
0.014145,50901.747573
0.014133,50944.682344
0.014145,50900.889616
0.014148,50890.596384
0.014318,50286.390249
0.014126,50969.617715
0.014147,50894.026998
0.014137,50930.076398
0.014115,51010.082092
0.014113,51016.976045
0.014138,50926.640921
0.014206,50683.050483
0.014159,50851.177530
0.014126,50970.477991
0.014165,50828.924309
0.014125,50973.919384
0.014120,50991.133324
0.014145,50901.747573
0.014122,50984.246353
0.014130,50954.997469
0.014129,50959.296671
0.014325,50261.282205
0.014154,50869.165516
0.014147,50894.026998
0.014126,50970.477991
0.014196,50717.949717
0.014138,50926.640921
0.014143,50908.612272
0.014128,50962.736554
0.014142,50912.045317
0.014135,50937.807914
0.014113,51016.976045
0.014151,50879.450079
0.014158,50854.602832
0.014159,50851.177530
0.014124,50976.500734
0.014153,50872.593241
0.014129,50959.296671
0.014114,51013.528835
0.014112,51020.423720
0.014230,50597.283740
0.014156,50862.311449
0.014122,50984.246353
0.014143,50908.612272
0.014143,50908.612272
0.014133,50944.682344
0.014115,51009.220479
0.014141,50916.337273
0.014115,51009.220479
0.014151,50879.450079
0.014160,50847.752690
0.014168,50818.660160
0.014138,50926.640921
0.014117,51002.328621
0.014241,50558.317791
0.014159,50851.177530
0.014114,51012.667106
0.014158,50854.602832
0.014140,50919.771359
0.014123,50980.803565
0.014156,50861.454821
0.014145,50901.747573
0.014155,50864.881508
0.014171,50808.400155
0.014131,50951.558630
0.014169,50815.239698
0.014153,50872.593241
0.014143,50908.612272
0.014128,50962.736554
0.014222,50625.274593
0.014112,51020.423720
0.014147,50894.884724
0.014123,50979.942941
0.014118,50998.883391
0.014124,50977.361242
0.014152,50876.021429
0.014128,50962.736554
0.014138,50926.640921
0.014116,51005.774317
0.014129,50959.296671
0.014119,50994.577508
0.014194,50725.616958
0.014133,50944.682344
0.014189,50743.516207
0.014149,50887.166231
0.014142,50912.045317
0.014125,50973.058992
0.014099,51067.876554
0.014150,50882.879191
0.014496,49669.389474
0.014159,50851.177530
0.014118,50998.883391
0.014140,50919.771359
0.014150,50882.879191
0.014132,50948.120255
0.014136,50934.371395
0.014145,50900.889616
0.014259,50494.070594
0.014135,50937.807914
0.014139,50923.205909
0.014138,50925.782125
0.014133,50944.682344
0.014126,50970.477991
0.014137,50930.076398
0.014143,50908.612272
0.014141,50916.337273
0.014172,50804.126375
0.014114,51013.528835
0.014149,50886.308766
0.014160,50847.752690
0.014154,50869.165516
0.014156,50861.454821
0.014196,50718.801518
0.014107,51038.531664
0.014143,50908.612272
0.014118,50998.883391
0.014163,50836.625143
0.014134,50941.244897
0.014134,50941.244897
0.014112,51020.423720
0.014144,50905.179691
0.014154,50868.308656
0.014133,50944.682344
0.014153,50872.593241
0.014136,50933.512337
0.014152,50876.878548
0.014181,50772.522739
0.014164,50833.202262
0.014125,50973.058992
0.014122,50984.246353
0.014138,50926.640921
0.014153,50872.593241
0.014139,50923.205909
0.014134,50941.244897
0.014123,50979.942941
0.014120,50991.994327
0.014146,50897.458076
0.014151,50880.307314
0.014176,50789.600901
0.014104,51049.747786
0.014146,50897.458076
0.014189,50743.516207
0.014138,50926.640921
0.014120,50991.133324
0.014153,50872.593241
0.014125,50973.919384
0.014118,50998.022156
0.014146,50898.315917
0.014140,50918.912794
0.014319,50283.041060
0.014131,50951.558630
0.014140,50919.771359
0.014111,51023.871862
0.014131,50951.558630
0.014119,50995.438626
0.014220,50632.913837
0.014148,50890.596384
0.016118,44670.417135
0.014161,50844.328310
0.014119,50994.577508
0.014122,50984.246353
0.014148,50890.596384
0.014108,51035.081541
0.014146,50897.458076
0.014109,51031.631884
0.014133,50944.682344
0.014142,50912.045317
0.014160,50846.896552
0.014116,51005.774317
0.014189,50743.516207
0.014133,50944.682344
0.014194,50725.616958
0.014134,50941.244897
0.014157,50858.028596
0.014114,51013.528835
0.014155,50864.881508
0.014167,50822.936385
0.014125,50973.058992
0.014154,50869.165516
0.014142,50912.045317
0.014158,50854.602832
0.014123,50980.803565
0.014138,50926.640921
0.014111,51023.871862
0.014223,50621.880113
0.014124,50977.361242
0.014149,50887.166231
0.014129,50958.436772
0.014166,50826.357883
0.014138,50926.640921
0.014124,50976.500734
0.014150,50883.736541
0.014170,50811.819696
0.014149,50886.308766
0.014127,50967.037062
0.014118,50998.022156
0.014150,50883.736541
0.014128,50961.876540
0.014209,50672.845157
0.014149,50886.308766
0.014138,50926.640921
0.014149,50887.166231
0.014106,51041.982253
0.014144,50905.179691
0.014123,50979.942941
0.014175,50793.872237
0.014162,50840.048485
0.014138,50926.640921
0.014151,50880.307314
0.014139,50923.205909
0.014139,50922.347228
0.014145,50901.747573
0.014144,50905.179691
0.014222,50625.274593
0.014136,50934.371395
0.014122,50984.246353
0.014139,50922.347228
0.014159,50851.177530
0.014114,51013.528835
0.014147,50894.026998
0.014132,50948.120255
0.014172,50804.126375
0.014125,50973.919384
0.014158,50854.602832
0.014136,50933.512337
0.014181,50772.522739
0.014118,50998.022156
0.014218,50640.555388
0.014114,51012.667106
0.014146,50898.315917
0.014131,50951.558630
0.014104,51048.884832
0.014133,50944.682344
0.014132,50948.120255
0.014154,50869.165516
0.014166,50826.357883
0.014129,50958.436772
0.014132,50948.120255
0.014156,50862.311449
0.014125,50973.058992
0.014124,50977.361242
0.014132,50948.120255
0.014227,50607.458650
0.014112,51020.423720
0.014122,50984.246353
0.014135,50936.948741
0.014171,50808.400155
0.014143,50908.612272
0.014155,50864.881508
0.014162,50840.048485
0.014125,50973.919384
0.014133,50944.682344
0.014129,50958.436772
0.014151,50880.307314
0.014104,51048.884832
0.014148,50890.596384
0.014187,50750.338291
0.014126,50970.477991
0.014151,50879.450079
0.014131,50951.558630
0.014135,50937.807914
0.014159,50851.177530
0.014176,50790.455111
0.014109,51030.769543
0.014136,50934.371395
0.014122,50984.246353
0.014135,50936.948741
0.014109,51031.631884
0.014155,50865.738252
0.014129,50959.296671
0.014221,50628.669528
0.014108,51035.081541
0.014141,50916.337273
0.014139,50922.347228
0.014106,51041.982253
0.014104,51049.747786
0.014302,50342.555554
0.014145,50900.889616
0.014125,50973.919384
0.014140,50918.912794
0.014124,50977.361242
0.014116,51005.774317
0.014099,51067.876554
0.014122,50984.246353
0.014123,50980.803565
0.014176,50789.600901
0.014122,50984.246353
0.014130,50955.857251
0.014125,50973.058992
0.014116,51005.774317
0.014154,50869.165516
0.014145,50900.889616
0.014149,50887.166231
0.014132,50948.120255
0.014291,50381.189503
0.014127,50966.176902
0.014118,50998.883391
0.014130,50954.997469
0.014133,50944.682344
0.014191,50736.695956
0.014165,50829.779842
0.014124,50976.500734
0.014139,50923.205909
0.014128,50962.736554
0.014154,50868.308656
0.014121,50988.550492
0.014144,50904.321618
0.014138,50926.640921
0.014117,51002.328621
0.014144,50905.179691
0.014124,50976.500734
0.014153,50872.593241
0.014114,51013.528835
0.014098,51070.467429
0.014219,50637.158858
0.014116,51005.774317
0.014183,50764.841313
0.014121,50987.689606
0.014118,50998.883391
0.014136,50933.512337
0.014114,51013.528835
0.014098,51070.467429
0.014135,50937.807914
0.014128,50961.876540
0.014163,50836.625143
0.014134,50941.244897
0.014135,50936.948741
0.014141,50916.337273
0.014223,50621.880113
0.014142,50912.045317
0.014127,50966.176902
0.014144,50905.179691
0.014134,50941.244897
0.014151,50879.450079
0.014119,50995.438626
0.014119,50994.577508
0.014172,50804.126375
0.014119,50995.438626
0.014134,50941.244897
0.014131,50951.558630
0.014111,51023.871862
0.014115,51009.220479
0.014137,50930.076398
0.014212,50661.794024
0.014128,50962.736554
0.014127,50966.176902
0.014141,50915.478824
0.014134,50941.244897
0.014186,50753.750021
0.014129,50959.296671
0.014180,50775.083731
0.014115,51010.082092
0.014143,50908.612272
0.014114,51012.667106
0.014172,50804.981074
0.014125,50973.058992
0.014155,50865.738252
0.014205,50686.453172
0.014132,50948.120255
0.014151,50879.450079
0.014169,50815.239698
0.014169,50815.239698
0.014128,50961.876540
0.014132,50948.120255
0.014143,50908.612272
0.014150,50883.736541
0.014157,50858.028596
0.014132,50948.120255
0.014126,50969.617715
0.014153,50872.593241
0.014144,50905.179691
0.014190,50740.105852
0.014151,50879.450079
0.014121,50987.689606
0.014128,50962.736554
0.014154,50869.165516
0.014124,50977.361242
0.014127,50966.176902
0.014161,50843.472288
0.014121,50987.689606
0.014127,50966.176902
0.014134,50941.244897
0.014140,50919.771359
0.014127,50966.176902
0.014147,50894.026998
0.014128,50962.736554
0.014187,50750.338291
0.014144,50905.179691
0.014165,50829.779842
0.014149,50886.308766
0.014135,50937.807914
0.014149,50887.166231
0.014126,50970.477991
0.014142,50912.045317
0.014127,50966.176902
0.014131,50951.558630
0.014152,50876.021429
0.014137,50930.076398
0.014123,50980.803565
0.014138,50926.640921
0.014215,50650.747711
0.014140,50919.771359
0.014161,50843.472288
0.014140,50918.912794
0.014145,50901.747573
0.014116,51005.774317
0.014136,50934.371395
0.014106,51042.844973
0.014151,50879.450079
0.014123,50980.803565
0.014154,50869.165516
0.014115,51009.220479
0.014218,50639.706213
0.014150,50883.736541
0.014127,50966.176902
0.014220,50632.913837
0.014149,50887.166231
0.014130,50955.857251
0.014118,50998.022156
0.014114,51013.528835
0.014127,50966.176902
0.014170,50811.819696
0.014125,50973.058992
0.014128,50962.736554
0.014137,50930.076398
0.014130,50954.997469
0.014113,51016.976045
0.014135,50936.948741
0.014162,50840.904392
0.014199,50708.581791
0.014152,50876.021429
0.014142,50912.045317
0.014146,50897.458076
0.014112,51020.423720
0.014118,50998.883391
0.014125,50973.058992
0.014135,50937.807914
0.014125,50973.058992
0.014312,50307.332789
0.014135,50937.807914
0.014146,50897.458076
0.014129,50959.296671
0.014124,50976.500734
0.014211,50665.193860
0.014137,50930.076398
0.014121,50987.689606
0.014144,50905.179691
0.014155,50865.738252
0.014127,50966.176902
0.014135,50936.948741
0.014127,50966.176902
0.014147,50894.026998
0.014128,50962.736554
0.014132,50948.120255
0.014192,50733.286518
0.014231,50593.893012
0.014127,50966.176902
0.014120,50991.133324
0.014256,50505.048667
0.014134,50941.244897
0.014156,50861.454821
0.014121,50988.550492
0.014124,50976.500734
0.014124,50977.361242
0.014142,50912.045317
0.014137,50930.076398
0.014171,50807.545341
0.014128,50962.736554
0.014122,50984.246353
0.014141,50915.478824
0.014116,51005.774317
0.014119,50995.438626
0.014198,50711.136337
0.014149,50886.308766
0.014109,51031.631884
0.014147,50894.026998
0.014131,50951.558630
0.014162,50840.904392
0.014140,50918.912794
0.014195,50722.209009
0.014113,51016.976045
0.014156,50862.311449
0.014156,50861.454821
0.014138,50926.640921
0.014122,50984.246353
0.014111,51023.871862
0.014157,50858.028596
0.014177,50787.038445
0.014178,50782.768258
0.014116,51005.774317
0.014145,50901.747573
0.014114,51012.667106
0.014152,50876.021429
0.014130,50955.857251
0.014123,50980.803565
0.014132,50948.120255
0.014122,50985.107123
0.014111,51023.871862
0.014124,50976.500734
0.014141,50916.337273
0.014155,50864.881508
0.014397,50010.745715
0.014158,50854.602832
0.014133,50943.822939
0.014155,50865.738252
0.014134,50941.244897
0.014125,50973.919384
0.014143,50908.612272
0.014129,50959.296671
0.014144,50905.179691
0.014129,50959.296671
0.014139,50923.205909
0.014121,50988.550492
0.014157,50858.028596
0.014153,50872.593241
0.014128,50962.736554
0.014189,50743.516207
0.014120,50991.994327
0.014134,50940.385608
0.014107,51038.531664
0.014157,50858.028596
0.014118,50998.883391
0.014128,50962.736554
0.014159,50851.177530
0.014129,50959.296671
0.014127,50966.176902
0.014120,50991.133324
0.014159,50851.177530
0.014140,50918.912794
0.014196,50718.801518
0.014176,50789.600901
0.014154,50869.165516
0.014104,51049.747786
0.014138,50926.640921
0.014130,50955.857251
0.014125,50973.058992
0.014154,50869.165516
0.014124,50977.361242
0.014139,50923.205909
0.014117,51002.328621
0.014138,50926.640921
0.014150,50883.736541
0.014107,51038.531664
0.014125,50973.058992
0.014201,50700.919698
0.014125,50973.058992
0.014152,50876.878548
0.014124,50976.500734
0.014133,50944.682344
0.014135,50937.807914
0.014151,50879.450079
0.014135,50936.948741
0.014126,50969.617715
0.014102,51056.652465
0.014107,51038.531664
0.014118,50998.883391
0.014145,50901.747573
0.014143,50908.612272
0.014123,50979.942941
0.014205,50686.453172
0.014136,50934.371395
0.014128,50962.736554
0.014118,50998.022156
0.014135,50937.807914
0.014135,50936.948741
0.014147,50894.884724
0.014135,50936.948741
0.014139,50923.205909
0.014145,50900.889616
0.014128,50962.736554
0.014151,50879.450079
0.014129,50959.296671
0.014140,50918.912794
0.014177,50787.038445
0.014131,50952.418296
0.014137,50930.076398
0.014149,50886.308766
0.014142,50912.903650
0.014149,50887.166231
0.014115,51010.082092
0.014122,50984.246353
0.014158,50854.602832
0.014143,50908.612272
0.014310,50314.876375
0.014130,50954.997469
0.014172,50804.981074
0.014115,51009.220479
0.014121,50987.689606
0.014186,50754.603025
0.014121,50987.689606
0.014120,50991.994327
0.014318,50286.390249
0.014172,50804.981074
0.014121,50987.689606
0.014160,50846.896552
0.014157,50858.885109
0.014200,50704.324787
0.014144,50905.179691
0.014111,51023.871862
0.014165,50828.924309
0.014146,50898.315917
0.014125,50973.058992
0.014212,50661.794024
0.014155,50864.881508
0.014113,51016.976045
0.014118,50998.883391
0.014136,50933.512337
0.014125,50973.919384
0.014104,51049.747786
0.014121,50987.689606
0.016861,42702.190045
0.014129,50959.296671
0.014133,50943.822939
0.014105,51046.296146
0.014141,50915.478824
0.014126,50969.617715
0.014106,51041.982253
0.014203,50694.110893
0.014118,50998.022156
0.014159,50851.177530
0.014124,50977.361242
0.014139,50923.205909
0.014123,50980.803565
0.014149,50886.308766
0.014102,51056.652465
0.014112,51020.423720
0.014094,51086.018202
0.014137,50930.076398
0.014132,50948.120255
0.014133,50944.682344
0.014174,50797.289823
0.014198,50711.136337
0.014116,51005.774317
0.014109,51030.769543
0.014109,51031.631884
0.014118,50998.883391
0.014130,50954.997469
0.014116,51005.774317
0.014146,50897.458076
0.014126,50970.477991
0.014135,50936.948741
0.014114,51013.528835
0.014150,50882.879191
0.014117,51002.328621
